 291.29129;-519.00000; 674.00000; 552.00000;-678.00000; -65.00000;-370.00000; 547.00000; 633.00000;-123.00000; 218.00000; 695.00000
 292.79279;  25.00000;-199.00000;-433.00000;-145.00000; 275.00000;  85.00000;-425.00000;-253.00000; 243.00000; 509.00000; 699.00000
 294.29429; 333.00000; 164.00000;  23.00000; 263.00000; 582.00000; 378.00000;  60.00000; 174.00000; 539.00000;-503.00000; 696.00000
 295.79580; 644.00000; 472.00000; 335.00000; 549.00000;-404.00000; 664.00000; 353.00000; 484.00000;-413.00000;   4.00000; 698.00000
 297.29730;-252.00000;-564.00000; 633.00000;-418.00000;  67.00000;-256.00000; 668.00000;-596.00000;  57.00000; 333.00000; 703.00000
 298.79880; 145.00000;   5.00000;-277.00000;  67.00000; 377.00000; 158.00000;-220.00000; -62.00000; 369.00000; 660.00000; 704.00000
 300.30030; 454.00000; 289.00000; 126.00000; 379.00000; 678.00000; 441.00000; 173.00000; 242.00000; 669.00000;-279.00000; 701.00000
 301.80180;-578.00000; 576.00000; 411.00000;-680.00000;-207.00000;-597.00000; 455.00000; 521.00000;-272.00000; 132.00000; 703.00000
 303.30330; -52.00000;-380.00000; 669.00000;-166.00000; 182.00000; -67.00000;-671.00000;-531.00000; 174.00000; 456.00000; 705.00000
 304.80480; 283.00000; 107.00000;-240.00000; 215.00000; 495.00000; 278.00000;-172.00000; -10.00000; 463.00000;-617.00000; 706.00000
 306.30631; 554.00000; 397.00000; 160.00000; 524.00000;-550.00000; 581.00000; 220.00000; 315.00000;-618.00000;-122.00000; 708.00000
 307.80781;-455.00000; 689.00000; 459.00000;-497.00000;  -8.00000;-425.00000; 521.00000; 619.00000;-136.00000; 234.00000; 709.00000
 309.30931;  62.00000;-199.00000;-685.00000;  23.00000; 279.00000;  56.00000;-500.00000;-358.00000; 221.00000; 537.00000; 711.00000
 310.81081; 381.00000; 216.00000;-129.00000; 317.00000; 589.00000; 354.00000;   7.00000;  92.00000; 512.00000;-503.00000; 711.00000
 312.31231; 661.00000; 532.00000; 225.00000; 671.00000;-408.00000; 643.00000; 261.00000; 401.00000;-504.00000;   3.00000; 712.00000
 313.81381;-294.00000;-498.00000; 502.00000;-239.00000;  81.00000;-273.00000; 562.00000;-688.00000;   2.00000; 320.00000; 716.00000
 315.31532; 160.00000;  29.00000;-550.00000; 162.00000; 394.00000; 150.00000;-459.00000;-163.00000; 320.00000; 607.00000; 717.00000
 316.81682; 504.00000; 336.00000; -14.00000; 480.00000; 688.00000; 430.00000;  25.00000; 200.00000; 631.00000;-389.00000; 718.00000
 318.31832;-582.00000; 627.00000; 308.00000;-654.00000;-230.00000;-706.00000; 314.00000; 483.00000;-380.00000;  86.00000; 721.00000
 319.81982; -58.00000;-327.00000; 627.00000;-136.00000; 197.00000;-230.00000; 620.00000;-624.00000;  66.00000; 406.00000; 723.00000
 321.32132; 271.00000; 109.00000;-362.00000; 217.00000; 474.00000; 175.00000;-414.00000; -96.00000; 343.00000; 717.00000; 724.00000
 322.82282; 586.00000; 396.00000;  83.00000; 535.00000;-641.00000; 471.00000;  64.00000; 273.00000; 663.00000;-233.00000; 725.00000
 324.32432;-481.00000; 677.00000; 411.00000;-506.00000;-109.00000;-686.00000; 355.00000; 577.00000;-317.00000; 184.00000; 727.00000
 325.82583;  27.00000;-244.00000; 691.00000;  20.00000; 255.00000;-124.00000; 668.00000;-521.00000;  95.00000; 482.00000; 728.00000
 327.32733; 334.00000; 131.00000;-254.00000; 329.00000; 527.00000; 222.00000;-316.00000;  -7.00000; 391.00000;-651.00000; 730.00000
 328.82883; 646.00000; 398.00000; 142.00000; 632.00000;-563.00000; 506.00000; 149.00000; 296.00000; 679.00000;-116.00000; 728.00000
 330.33033;-315.00000; 722.00000; 442.00000;-359.00000; -32.00000;-596.00000; 452.00000; 593.00000;-337.00000; 226.00000; 731.00000
 331.83183; 114.00000;-202.00000;-725.00000;  77.00000; 283.00000; -44.00000;-693.00000;-444.00000; 114.00000; 519.00000; 733.00000
 333.33333; 447.00000; 213.00000;-207.00000; 384.00000; 578.00000; 256.00000;-182.00000;  51.00000; 416.00000;-598.00000; 732.00000
 334.83483;-725.00000; 495.00000; 170.00000; 676.00000;-437.00000; 570.00000; 193.00000; 318.00000; 732.00000; -88.00000; 734.00000
 336.33634;-170.00000;-658.00000; 471.00000;-322.00000;  50.00000;-470.00000; 491.00000; 617.00000;-207.00000; 252.00000; 737.00000
 337.83784; 168.00000;-136.00000;-672.00000; 119.00000; 359.00000;  43.00000;-617.00000;-417.00000; 184.00000; 581.00000; 740.00000
 339.33934; 444.00000; 227.00000;-140.00000; 439.00000; 648.00000; 343.00000; -78.00000;  66.00000; 504.00000;-485.00000; 739.00000
 340.84084;-722.00000; 519.00000; 197.00000;-700.00000;-367.00000; 654.00000; 281.00000; 402.00000;-606.00000;  14.00000; 740.00000
 342.34234;-182.00000;-566.00000; 492.00000;-173.00000;  87.00000;-380.00000; 589.00000; 722.00000;-101.00000; 329.00000; 741.00000
 343.84384; 223.00000; -58.00000;-703.00000; 196.00000; 403.00000;  93.00000;-483.00000;-222.00000; 228.00000; 637.00000; 741.00000
 345.34535; 543.00000; 295.00000;-202.00000; 495.00000; 698.00000; 412.00000;  13.00000; 190.00000; 549.00000;-363.00000; 742.00000
 346.84685;-562.00000; 598.00000; 165.00000;-658.00000;-271.00000; 690.00000; 316.00000; 446.00000;-539.00000;  98.00000; 744.00000
 348.34835; -36.00000;-471.00000; 472.00000;-120.00000; 142.00000;-371.00000; 634.00000;-694.00000;  -3.00000; 420.00000; 746.00000
 349.84985; 294.00000;  25.00000; 738.00000; 220.00000; 425.00000; 103.00000;-423.00000;-160.00000; 315.00000; 704.00000; 747.00000
 351.35135; 603.00000; 330.00000;-245.00000; 526.00000; 713.00000; 441.00000;  61.00000; 202.00000; 624.00000;-255.00000; 748.00000
 352.85285;-464.00000; 610.00000; 165.00000;-605.00000;-300.00000; 731.00000; 381.00000; 500.00000;-482.00000; 150.00000; 750.00000
 354.35435;  46.00000;-514.00000; 472.00000; -39.00000; 100.00000;-226.00000; 703.00000;-730.00000;  27.00000; 457.00000; 752.00000
 355.85586; 360.00000; -10.00000;-704.00000; 310.00000; 394.00000; 174.00000;-317.00000;-233.00000; 331.00000; 739.00000; 754.00000
 357.35736; 632.00000; 268.00000;-132.00000; 603.00000; 710.00000; 468.00000; 142.00000; 175.00000; 614.00000;-251.00000; 752.00000
 358.85886;-466.00000; 542.00000; 236.00000;-476.00000;-306.00000; 753.00000; 462.00000; 460.00000;-501.00000; 161.00000; 753.00000
 360.36036;  47.00000;-580.00000; 536.00000;   8.00000;  98.00000;-211.00000;-737.00000; 740.00000;  25.00000; 457.00000; 756.00000
 361.86186; 350.00000; -62.00000;-654.00000; 326.00000; 429.00000; 171.00000;-213.00000;-255.00000; 340.00000;-757.00000; 757.00000
 363.36336; 648.00000; 260.00000;-155.00000; 620.00000;-752.00000; 457.00000; 177.00000; 145.00000; 626.00000;-231.00000; 758.00000
 364.86486;-445.00000; 559.00000; 238.00000;-477.00000;-232.00000; 745.00000; 486.00000; 438.00000;-465.00000; 165.00000; 761.00000
 366.36637;  46.00000;-580.00000; 520.00000;  45.00000; 156.00000;-263.00000;-745.00000; 717.00000;  21.00000; 449.00000; 763.00000
 367.86787; 326.00000; -87.00000;-658.00000; 335.00000; 451.00000; 173.00000;-217.00000;-344.00000; 331.00000; 764.00000; 764.00000
 369.36937; 650.00000; 253.00000;-132.00000; 646.00000;-759.00000; 499.00000; 169.00000; 100.00000; 617.00000;-275.00000; 763.00000
 370.87087;-416.00000; 534.00000; 238.00000;-428.00000;-237.00000;-677.00000; 487.00000; 416.00000;-546.00000; 159.00000; 765.00000
 372.37237;  56.00000;-595.00000; 560.00000;  53.00000; 176.00000;-175.00000;-737.00000; 723.00000; -31.00000; 470.00000; 765.00000
 373.87387; 364.00000; -60.00000;-604.00000; 335.00000; 439.00000; 201.00000;-202.00000;-296.00000; 265.00000; 753.00000; 766.00000
 375.37538; 674.00000; 242.00000;-101.00000; 647.00000; 738.00000; 493.00000; 154.00000; 128.00000; 567.00000;-247.00000; 766.00000
 376.87688;-393.00000; 561.00000; 232.00000;-459.00000;-308.00000;-711.00000; 458.00000; 450.00000;-619.00000; 161.00000; 770.00000
 378.37838;  77.00000;-558.00000; 509.00000;  39.00000; 112.00000;-208.00000; 758.00000; 765.00000; -93.00000; 440.00000; 770.00000
 379.87988; 426.00000; -41.00000;-709.00000; 325.00000; 367.00000; 193.00000;-250.00000;-269.00000; 265.00000; 739.00000; 772.00000
 381.38138; 728.00000; 271.00000;-226.00000; 637.00000; 650.00000; 498.00000; 125.00000; 149.00000; 554.00000;-307.00000; 771.00000
 382.88288;-350.00000; 533.00000; 176.00000;-511.00000;-466.00000;-724.00000; 435.00000; 483.00000;-632.00000;  93.00000; 775.00000
 384.38438;  79.00000;-708.00000; 478.00000;  23.00000;  13.00000;-209.00000; 726.00000;-744.00000;-113.00000; 424.00000; 774.00000
 385.88589; 415.00000;-184.00000; 761.00000; 293.00000; 302.00000; 202.00000;-361.00000;-209.00000; 224.00000; 736.00000; 774.00000
 387.38739; 706.00000; 176.00000;-269.00000; 581.00000; 596.00000; 522.00000;  97.00000; 210.00000; 496.00000;-337.00000; 775.00000
 388.88889;-391.00000; 508.00000; 148.00000;-593.00000;-593.00000;-737.00000; 402.00000; 524.00000;-721.00000; 115.00000; 777.00000
 390.39039;  68.00000;-700.00000; 461.00000; -76.00000; -76.00000;-211.00000; 706.00000;-717.00000;-212.00000; 416.00000; 779.00000
 391.89189; 363.00000;-157.00000; 747.00000; 282.00000; 229.00000; 179.00000;-318.00000;-191.00000; 179.00000; 723.00000; 780.00000
 393.39339; 662.00000; 242.00000;-299.00000; 580.00000; 541.00000; 473.00000; 134.00000; 179.00000; 466.00000;-369.00000; 782.00000
 394.89489;-472.00000; 543.00000; 115.00000;-606.00000;-727.00000; 752.00000; 429.00000; 487.00000; 771.00000;  85.00000; 784.00000
 396.39640;  21.00000;-727.00000; 445.00000; -63.00000;-242.00000;-337.00000; 715.00000; 781.00000;-274.00000; 365.00000; 786.00000
 397.89790; 338.00000;-171.00000; 715.00000; 265.00000; 160.00000; 110.00000;-366.00000;-316.00000; 145.00000; 655.00000; 788.00000
 399.39940; 628.00000; 223.00000;-415.00000; 575.00000; 472.00000; 386.00000; 108.00000; 129.00000; 462.00000;-501.00000; 789.00000
 400.90090;-557.00000; 510.00000;  53.00000;-671.00000; 782.00000; 676.00000; 397.00000; 443.00000; 746.00000;  17.00000; 791.00000
 402.40240; -33.00000;-746.00000; 327.00000;-174.00000;-335.00000;-535.00000; 683.00000; 752.00000;-320.00000; 321.00000; 792.00000
 403.90390; 295.00000;-232.00000; 594.00000; 186.00000; 115.00000; -24.00000;-450.00000;-343.00000; 106.00000; 589.00000; 794.00000
 405.40541; 592.00000; 143.00000;-565.00000; 484.00000; 394.00000; 307.00000;  20.00000; 102.00000; 420.00000;-635.00000; 795.00000
 406.90691;-658.00000; 424.00000; -31.00000; 791.00000; 692.00000; 572.00000; 317.00000; 435.00000; 744.00000;-107.00000; 795.00000
 408.40841;-117.00000; 758.00000; 271.00000;-279.00000;-458.00000;-668.00000; 590.00000; 746.00000;-354.00000; 232.00000; 798.00000
 409.90991; 216.00000;-343.00000; 557.00000; 118.00000;  56.00000;-144.00000;-665.00000;-356.00000; 122.00000; 540.00000; 800.00000
 411.41141; 508.00000;  83.00000;-716.00000; 420.00000; 374.00000; 205.00000;-111.00000; 108.00000; 421.00000;-770.00000; 802.00000
 412.91291; 791.00000; 389.00000;-200.00000; 724.00000; 653.00000; 491.00000; 251.00000; 423.00000; 717.00000;-266.00000; 801.00000
 414.41441;-292.00000; 700.00000; 178.00000;-419.00000;-523.00000; 785.00000; 543.00000; 721.00000;-425.00000; 133.00000; 803.00000
 415.91592; 138.00000;-461.00000; 468.00000;  63.00000;  10.00000;-345.00000;-755.00000;-449.00000;  72.00000; 428.00000; 806.00000
 417.41742; 429.00000;  52.00000; 754.00000; 377.00000; 328.00000;  81.00000;-247.00000;  49.00000; 374.00000; 721.00000; 805.00000
 418.91892; 746.00000; 364.00000;-387.00000; 678.00000; 637.00000; 360.00000; 171.00000; 354.00000; 665.00000;-423.00000; 803.00000
 420.42042;-373.00000; 678.00000;  62.00000;-495.00000;-658.00000; 641.00000; 481.00000; 658.00000;-519.00000;  65.00000; 807.00000
 421.92192;  73.00000;-509.00000; 370.00000;  32.00000;-142.00000;-563.00000; 791.00000;-556.00000;   6.00000; 400.00000; 809.00000
 423.42342; 390.00000;   6.00000; 662.00000; 308.00000; 229.00000; -24.00000;-351.00000; -25.00000; 310.00000; 697.00000; 809.00000
 424.92492; 678.00000; 331.00000;-526.00000; 583.00000; 551.00000; 269.00000;  76.00000; 268.00000; 617.00000;-480.00000; 811.00000
 426.42643;-453.00000; 637.00000;   9.00000;-673.00000;-805.00000; 544.00000; 394.00000; 572.00000;-613.00000;   6.00000; 814.00000
 427.92793;  61.00000;-594.00000; 312.00000;-183.00000;-275.00000;-807.00000; 692.00000;-736.00000; -60.00000; 318.00000; 817.00000
 429.42943; 352.00000; -53.00000; 632.00000; 189.00000; 148.00000;-260.00000;-518.00000;-177.00000; 298.00000; 613.00000; 817.00000
 430.93093; 638.00000; 267.00000;-627.00000; 481.00000; 447.00000; 170.00000;   6.00000; 206.00000; 616.00000;-701.00000; 817.00000
 432.43243;-651.00000; 573.00000;-103.00000; 792.00000; 737.00000; 440.00000; 276.00000; 476.00000;-620.00000;-182.00000; 818.00000
 433.93393;-124.00000;-768.00000; 222.00000;-316.00000;-446.00000; 725.00000; 561.00000; 774.00000;-125.00000; 210.00000; 816.00000
 435.43544; 232.00000;-242.00000; 527.00000; 116.00000;  41.00000;-442.00000;-803.00000;-395.00000; 209.00000; 542.00000; 818.00000
 436.93694; 510.00000; 151.00000;-726.00000; 414.00000; 343.00000;  50.00000;-272.00000;  63.00000; 534.00000;-717.00000; 817.00000
 438.43844;-807.00000; 447.00000;-201.00000; 721.00000; 618.00000; 345.00000; 163.00000; 356.00000;-740.00000;-202.00000; 818.00000
 439.93994;-269.00000; 731.00000; 187.00000;-469.00000;-655.00000; 681.00000; 467.00000; 642.00000;-227.00000; 190.00000; 820.00000
 441.44144; 143.00000;-420.00000; 510.00000;  27.00000;-146.00000;-540.00000; 721.00000;-645.00000; 155.00000; 504.00000; 822.00000
 442.94294; 453.00000;  64.00000;-804.00000; 303.00000; 209.00000;  -1.00000;-467.00000;-128.00000; 476.00000;-817.00000; 823.00000
 444.44444; 760.00000; 350.00000;-320.00000; 612.00000; 520.00000; 307.00000;  23.00000; 259.00000; 755.00000;-278.00000; 820.00000
 445.94595;-454.00000; 647.00000; 129.00000;-701.00000;-755.00000; 620.00000; 343.00000; 557.00000;-408.00000; 128.00000; 823.00000
 447.44745;  53.00000;-592.00000; 437.00000;-152.00000;-208.00000;-606.00000; 631.00000;-747.00000;  89.00000; 459.00000; 824.00000
 448.94895; 382.00000; -33.00000; 753.00000; 189.00000; 177.00000; -92.00000;-624.00000;-198.00000; 389.00000; 783.00000; 822.00000
 450.45045; 700.00000; 305.00000;-460.00000; 501.00000; 493.00000; 260.00000; -79.00000; 201.00000; 700.00000;-364.00000; 823.00000
 451.95195;-495.00000; 594.00000;  43.00000; 819.00000; 793.00000; 580.00000; 256.00000; 476.00000;-486.00000; 110.00000; 824.00000
 453.45345;  19.00000;-681.00000; 356.00000;-320.00000;-354.00000;-718.00000; 569.00000; 768.00000;  18.00000; 404.00000; 825.00000
 454.95495; 314.00000;-129.00000; 651.00000; 114.00000;  97.00000;-162.00000;-707.00000;-404.00000; 342.00000; 707.00000; 826.00000
 456.45646; 633.00000; 232.00000;-591.00000; 414.00000; 421.00000; 236.00000;-155.00000;  92.00000; 657.00000;-502.00000; 826.00000
 457.95796;-635.00000; 507.00000; -45.00000; 704.00000; 726.00000; 540.00000; 227.00000; 390.00000;-587.00000;  45.00000; 826.00000
 459.45946;-136.00000;-825.00000; 252.00000;-532.00000;-443.00000;-716.00000; 522.00000; 702.00000; -43.00000; 331.00000; 829.00000
 460.96096; 209.00000;-351.00000; 559.00000; -28.00000;  57.00000;-164.00000; 816.00000;-507.00000; 277.00000; 625.00000; 827.00000
 462.46246; 488.00000;  80.00000;-731.00000; 261.00000; 351.00000; 217.00000;-311.00000;  29.00000; 568.00000;-623.00000; 829.00000
 463.96396; 774.00000; 368.00000;-230.00000; 575.00000; 654.00000; 537.00000; 126.00000; 332.00000;-699.00000;-101.00000; 829.00000
 465.46547;-395.00000; 644.00000; 140.00000;-740.00000;-633.00000;-816.00000; 408.00000; 625.00000;-169.00000; 252.00000; 833.00000
 466.96697;  69.00000;-676.00000; 426.00000;-237.00000;-119.00000;-299.00000; 682.00000;-650.00000; 207.00000; 568.00000; 835.00000
 468.46847; 372.00000;-100.00000; 761.00000; 146.00000; 235.00000; 157.00000;-612.00000;-165.00000; 474.00000;-760.00000; 836.00000
 469.96997; 687.00000; 262.00000;-433.00000; 448.00000; 522.00000; 461.00000;-117.00000; 206.00000; 760.00000;-222.00000; 835.00000
 471.47147;-594.00000; 552.00000;  36.00000; 736.00000; 821.00000; 788.00000; 257.00000; 503.00000;-439.00000; 171.00000; 836.00000
 472.97297; -80.00000; 834.00000; 320.00000;-519.00000;-326.00000;-343.00000; 530.00000; 762.00000;  95.00000; 476.00000; 837.00000
 474.47447; 231.00000;-312.00000; 613.00000;  -5.00000; 133.00000;  89.00000;-835.00000;-455.00000; 406.00000; 783.00000; 838.00000
 475.97598; 526.00000; 110.00000;-707.00000; 342.00000; 436.00000; 408.00000;-302.00000;  56.00000; 684.00000;-415.00000; 839.00000
 477.47748;-819.00000; 418.00000;-160.00000; 634.00000; 721.00000; 674.00000; 122.00000; 384.00000;-609.00000;  58.00000; 838.00000
 478.97898;-302.00000; 756.00000; 177.00000;-703.00000;-512.00000;-626.00000; 449.00000; 712.00000; -98.00000; 354.00000; 839.00000
 480.48048;  98.00000;-502.00000; 463.00000;-167.00000;  11.00000; -92.00000; 747.00000;-562.00000; 225.00000; 644.00000; 841.00000
 481.98198; 400.00000;  14.00000; 748.00000; 220.00000; 284.00000; 243.00000;-527.00000; -22.00000; 493.00000;-742.00000; 843.00000
 483.48348; 678.00000; 328.00000;-488.00000; 492.00000; 581.00000; 542.00000; -49.00000; 292.00000; 794.00000;-246.00000; 844.00000
 484.98498;-624.00000; 655.00000;  24.00000; 757.00000;-744.00000;-833.00000; 289.00000; 575.00000;-439.00000; 153.00000; 846.00000
 486.48649;-109.00000;-639.00000; 322.00000;-496.00000;-193.00000;-278.00000; 605.00000; 838.00000;  48.00000; 455.00000; 846.00000
 487.98799; 222.00000; -89.00000; 651.00000;  22.00000; 235.00000; 145.00000;-748.00000;-331.00000; 347.00000; 769.00000; 846.00000
 489.48949; 526.00000; 251.00000;-701.00000; 334.00000; 515.00000; 436.00000;-187.00000; 117.00000; 634.00000;-456.00000; 846.00000
 490.99099;-838.00000; 567.00000;-174.00000; 637.00000; 811.00000; 741.00000; 202.00000; 416.00000;-702.00000;  30.00000; 845.00000
 492.49249;-317.00000;-823.00000; 198.00000;-652.00000;-414.00000;-507.00000; 509.00000; 710.00000;-140.00000; 366.00000; 848.00000
 493.99399; 130.00000;-306.00000; 515.00000;-136.00000; 101.00000;  14.00000; 789.00000;-569.00000; 217.00000; 662.00000; 848.00000
 495.49550; 459.00000; 109.00000; 806.00000; 170.00000; 426.00000; 294.00000;-449.00000; -35.00000; 507.00000;-664.00000; 849.00000
 496.99700; 767.00000; 432.00000;-381.00000; 488.00000; 730.00000; 560.00000;  20.00000; 278.00000; 775.00000;-145.00000; 847.00000
 498.49850;-455.00000; 744.00000;  95.00000; 800.00000;-537.00000;-787.00000; 302.00000; 563.00000;-454.00000; 197.00000; 848.00000
 500.00000;  22.00000;-524.00000; 368.00000;-403.00000; -45.00000;-235.00000; 570.00000; 847.00000;  62.00000; 481.00000; 848.00000
 501.50150; 347.00000; -17.00000; 648.00000;  72.00000; 283.00000; 196.00000;-841.00000;-344.00000; 377.00000; 781.00000; 848.00000
 503.00300; 628.00000; 284.00000;-707.00000; 397.00000; 590.00000; 483.00000;-306.00000;  82.00000; 675.00000;-442.00000; 848.00000
 504.50450;-774.00000; 567.00000;-243.00000; 679.00000;-820.00000; 768.00000; 160.00000; 400.00000;-646.00000;  43.00000; 848.00000
 506.00601;-258.00000; 846.00000; 166.00000;-668.00000;-293.00000;-451.00000; 423.00000; 711.00000;-158.00000; 329.00000; 850.00000
 507.50751; 129.00000;-343.00000; 498.00000;-160.00000; 132.00000;  27.00000; 760.00000;-564.00000; 191.00000; 599.00000; 850.00000
 509.00901; 442.00000; 105.00000; 787.00000; 201.00000; 428.00000; 345.00000;-481.00000;   7.00000; 486.00000;-785.00000; 851.00000
 510.51051; 757.00000; 407.00000;-402.00000; 493.00000; 726.00000; 646.00000;  40.00000; 322.00000; 800.00000;-236.00000; 851.00000
 512.01201;-500.00000; 707.00000;  81.00000; 831.00000;-534.00000;-680.00000; 361.00000; 647.00000;-419.00000; 141.00000; 854.00000
 513.51351;  34.00000;-537.00000; 379.00000;-369.00000; -55.00000;-123.00000; 670.00000;-699.00000;  67.00000; 405.00000; 857.00000
 515.01502; 340.00000; -12.00000; 694.00000;  82.00000; 266.00000; 211.00000;-694.00000;-172.00000; 344.00000; 697.00000; 858.00000
 516.51652; 669.00000; 323.00000;-600.00000; 411.00000; 552.00000; 535.00000;-148.00000; 197.00000; 657.00000;-581.00000; 856.00000
 518.01802;-660.00000; 610.00000; -82.00000; 694.00000;-845.00000; 828.00000; 220.00000; 523.00000;-709.00000; -95.00000; 859.00000
 519.51952;-104.00000;-757.00000; 216.00000;-588.00000;-329.00000;-375.00000; 508.00000; 812.00000;-199.00000; 228.00000; 862.00000
 521.02102; 245.00000;-235.00000; 533.00000; -45.00000; 109.00000;  78.00000; 804.00000;-459.00000; 214.00000; 532.00000; 863.00000
 522.52252; 547.00000; 145.00000; 838.00000; 252.00000; 403.00000; 361.00000;-378.00000;  48.00000; 500.00000; 843.00000; 861.00000
 524.02402; 829.00000; 439.00000;-371.00000; 547.00000; 715.00000; 655.00000;  89.00000; 345.00000; 787.00000;-382.00000; 863.00000
 525.52553;-372.00000; 719.00000; 105.00000; 829.00000;-568.00000;-697.00000; 379.00000; 655.00000;-529.00000; 100.00000; 863.00000
 527.02703;  70.00000;-583.00000; 402.00000;-385.00000; -75.00000;-171.00000; 671.00000;-699.00000;  23.00000; 435.00000; 866.00000
 528.52853; 373.00000; -64.00000; 732.00000;  88.00000; 260.00000; 185.00000;-694.00000;-188.00000; 294.00000; 739.00000; 866.00000
 530.03003; 657.00000; 285.00000;-573.00000; 377.00000; 547.00000; 476.00000;-157.00000; 218.00000; 598.00000;-570.00000; 868.00000
 531.53153;-729.00000; 569.00000; -64.00000; 673.00000; 824.00000; 766.00000; 192.00000; 525.00000;-821.00000; -30.00000; 870.00000
 533.03303;-192.00000;-870.00000; 256.00000;-710.00000;-435.00000;-564.00000; 473.00000; 849.00000;-308.00000; 303.00000; 873.00000
 534.53453; 195.00000;-295.00000; 545.00000;-177.00000;  61.00000; -26.00000; 772.00000;-426.00000; 115.00000; 629.00000; 874.00000
 536.03604; 484.00000; 134.00000; 803.00000; 199.00000; 390.00000; 289.00000;-532.00000;  29.00000; 392.00000;-753.00000; 875.00000
 537.53754; 807.00000; 434.00000;-521.00000; 512.00000; 694.00000; 614.00000; -23.00000; 320.00000; 708.00000;-227.00000; 875.00000
 539.03904;-481.00000; 705.00000; -16.00000; 806.00000;-634.00000;-789.00000; 282.00000; 607.00000;-728.00000; 145.00000; 879.00000
 540.54054;  50.00000;-703.00000; 319.00000;-532.00000;-129.00000;-266.00000; 554.00000;-846.00000;-169.00000; 448.00000; 882.00000
 542.04204; 321.00000;-194.00000; 619.00000;  -9.00000; 237.00000; 186.00000; 847.00000;-299.00000; 208.00000; 778.00000; 881.00000
 543.54354; 611.00000; 176.00000;-814.00000; 303.00000; 513.00000; 499.00000;-412.00000;  97.00000; 524.00000;-563.00000; 883.00000
 545.04505;-794.00000; 439.00000;-256.00000; 561.00000; 799.00000; 826.00000;  59.00000; 411.00000; 808.00000; -22.00000; 882.00000
 546.54655;-250.00000; 759.00000; 153.00000;-853.00000;-451.00000;-482.00000; 354.00000; 692.00000;-508.00000; 295.00000; 885.00000
 548.04805; 150.00000;-622.00000; 463.00000;-312.00000;  29.00000;  20.00000; 644.00000;-706.00000; -14.00000; 606.00000; 887.00000
 549.54955; 470.00000; -91.00000; 762.00000; 104.00000; 342.00000; 337.00000;-834.00000;-197.00000; 299.00000; 873.00000; 887.00000
 551.05105; 775.00000; 218.00000;-545.00000; 396.00000; 642.00000; 613.00000;-297.00000; 203.00000; 572.00000;-411.00000; 888.00000
 552.55255;-510.00000; 511.00000;   4.00000; 690.00000;-811.00000;-844.00000; 131.00000; 503.00000; 844.00000;  57.00000; 886.00000
 554.05405;  25.00000; 827.00000; 292.00000;-695.00000;-306.00000;-308.00000; 454.00000; 813.00000;-459.00000; 350.00000; 887.00000
 555.55556; 310.00000;-510.00000; 597.00000;-161.00000; 107.00000; 133.00000; 730.00000;-464.00000;  34.00000; 669.00000; 889.00000
 557.05706; 603.00000;   9.00000;-861.00000; 180.00000; 390.00000; 425.00000;-674.00000;  24.00000; 334.00000;-786.00000; 888.00000
 558.55856;-876.00000; 303.00000;-320.00000; 470.00000; 652.00000; 733.00000;-134.00000; 305.00000; 612.00000;-232.00000; 888.00000
 560.06006;-384.00000; 590.00000; 118.00000; 766.00000;-765.00000;-709.00000; 245.00000; 618.00000;-849.00000; 172.00000; 888.00000
 561.56156;  76.00000;-840.00000; 408.00000;-524.00000;-271.00000;-188.00000; 518.00000;-812.00000;-330.00000; 504.00000; 891.00000
 563.06306; 356.00000;-267.00000; 705.00000;   5.00000; 139.00000; 203.00000; 806.00000;-284.00000; 118.00000; 782.00000; 886.00000
 564.56456; 677.00000; 143.00000;-698.00000; 286.00000; 424.00000; 488.00000;-468.00000; 129.00000; 442.00000;-537.00000; 889.00000
 566.06607;-751.00000; 442.00000;-186.00000; 582.00000; 752.00000; 796.00000;  12.00000; 441.00000; 730.00000; -20.00000; 890.00000
 567.56757;-232.00000; 733.00000; 207.00000;-855.00000;-647.00000;-541.00000; 302.00000; 727.00000;-629.00000; 285.00000; 891.00000
 569.06907; 154.00000;-728.00000; 514.00000;-331.00000; -96.00000; -20.00000; 618.00000;-653.00000; -99.00000; 594.00000; 892.00000
 570.57057; 434.00000;-220.00000; 836.00000; 123.00000; 242.00000; 294.00000;-793.00000;-131.00000; 255.00000;-864.00000; 892.00000
 572.07207; 727.00000; 179.00000;-456.00000; 423.00000; 554.00000; 612.00000;-236.00000; 222.00000; 549.00000;-299.00000; 893.00000
 573.57357;-711.00000; 498.00000;  52.00000; 688.00000; 859.00000; 885.00000; 148.00000; 508.00000; 836.00000; 136.00000; 893.00000
 575.07508;-187.00000; 783.00000; 352.00000;-720.00000;-418.00000;-386.00000; 433.00000; 813.00000;-450.00000; 450.00000; 897.00000
 576.57658; 181.00000;-586.00000; 657.00000;-180.00000;  47.00000;  76.00000; 735.00000;-558.00000;  38.00000; 757.00000; 899.00000
 578.07808; 487.00000; -98.00000;-758.00000; 191.00000; 367.00000; 375.00000;-673.00000; -28.00000; 331.00000;-581.00000; 900.00000
 579.57958; 805.00000; 245.00000;-225.00000; 502.00000; 665.00000; 630.00000;-120.00000; 270.00000; 647.00000; -88.00000; 898.00000
 581.08108;-500.00000; 560.00000; 158.00000; 781.00000;-800.00000;-815.00000; 230.00000; 564.00000;-774.00000; 248.00000; 900.00000
