  28.97898;-261.00000; 135.00000; 160.00000;  25.00000;-197.00000; -22.00000; 207.00000; 179.00000; 231.00000; 261.00000; 270.00000
  29.12913;-215.00000; 160.00000; 190.00000;  57.00000;-149.00000;  20.00000; 243.00000; 217.00000; 264.00000;-231.00000; 271.00000
  29.27928;-167.00000; 188.00000; 221.00000;  80.00000;-102.00000;  46.00000;-272.00000; 252.00000;-233.00000;-170.00000; 273.00000
  29.42943;-121.00000; 227.00000; 249.00000; 104.00000; -64.00000;  76.00000;-214.00000;-253.00000;-178.00000;-123.00000; 274.00000
  29.57958; -82.00000; 253.00000;-268.00000; 144.00000; -19.00000; 107.00000;-169.00000;-199.00000;-131.00000; -77.00000; 274.00000
  29.72973; -22.00000;-262.00000;-222.00000; 169.00000;  16.00000; 135.00000;-108.00000;-150.00000; -81.00000; -15.00000; 275.00000
  29.87988;  16.00000;-211.00000;-172.00000; 195.00000;  53.00000; 158.00000; -52.00000;-105.00000; -37.00000;  12.00000; 275.00000
  30.03003;  46.00000;-160.00000;-123.00000; 213.00000;  72.00000; 183.00000;  -5.00000; -53.00000;   8.00000;  42.00000; 275.00000
  30.18018;  84.00000;-109.00000; -67.00000; 236.00000; 105.00000; 216.00000;  27.00000;  -1.00000;  43.00000;  70.00000; 275.00000
  30.33033; 129.00000; -48.00000; -20.00000;-276.00000; 132.00000; 244.00000;  51.00000;  33.00000;  69.00000; 109.00000; 276.00000
  30.48048; 155.00000;   5.00000;  22.00000;-221.00000; 159.00000; 272.00000;  77.00000;  60.00000; 103.00000; 133.00000; 276.00000
  30.63063; 194.00000;  36.00000;  52.00000;-177.00000; 190.00000;-223.00000; 102.00000;  90.00000; 138.00000; 156.00000; 276.00000
  30.78078; 225.00000;  73.00000;  77.00000;-125.00000; 235.00000;-164.00000; 137.00000; 127.00000; 168.00000; 189.00000; 276.00000
  30.93093; 262.00000; 105.00000; 108.00000; -64.00000; 266.00000;-121.00000; 168.00000; 152.00000; 193.00000; 222.00000; 276.00000
  31.08108;-250.00000; 136.00000; 131.00000; -11.00000;-245.00000; -66.00000; 195.00000; 178.00000; 224.00000; 252.00000; 278.00000
  31.23123;-194.00000; 161.00000; 178.00000;  23.00000;-193.00000; -14.00000; 222.00000; 207.00000; 251.00000;-265.00000; 279.00000
  31.38138;-144.00000; 194.00000; 209.00000;  58.00000;-151.00000;  18.00000; 249.00000; 242.00000;-279.00000;-198.00000; 280.00000
  31.53153; -91.00000; 226.00000; 245.00000;  89.00000;-103.00000;  40.00000; 280.00000; 271.00000;-235.00000;-142.00000; 280.00000
  31.68168; -46.00000; 254.00000; 278.00000; 120.00000; -47.00000;  77.00000;-235.00000;-251.00000;-177.00000; -90.00000; 281.00000
  31.83183;  -2.00000;-275.00000;-227.00000; 157.00000;   7.00000; 104.00000;-176.00000;-184.00000;-126.00000; -45.00000; 282.00000
  31.98198;  28.00000;-228.00000;-174.00000; 181.00000;  28.00000; 145.00000;-130.00000;-122.00000; -66.00000;   4.00000; 282.00000
  32.13213;  59.00000;-168.00000;-113.00000; 207.00000;  52.00000; 178.00000; -82.00000; -80.00000; -14.00000;  25.00000; 282.00000
  32.28228;  91.00000;-118.00000; -66.00000; 241.00000;  91.00000; 207.00000; -22.00000; -28.00000;  22.00000;  55.00000; 282.00000
  32.43243; 130.00000; -64.00000;  -8.00000; 266.00000; 124.00000; 237.00000;  13.00000;  12.00000;  51.00000;  86.00000; 282.00000
  32.58258; 151.00000; -17.00000;  18.00000;-255.00000; 154.00000; 264.00000;  49.00000;  50.00000;  80.00000; 116.00000; 283.00000
  32.73273; 185.00000;  12.00000;  49.00000;-219.00000; 186.00000;-264.00000;  70.00000;  91.00000; 113.00000; 147.00000; 283.00000
  32.88288; 211.00000;  42.00000;  80.00000;-157.00000; 226.00000;-215.00000; 101.00000; 123.00000; 144.00000; 181.00000; 283.00000
  33.03303; 239.00000;  74.00000; 109.00000; -95.00000; 247.00000;-165.00000; 128.00000; 151.00000; 169.00000; 214.00000; 283.00000
  33.18318; 270.00000; 101.00000; 131.00000; -30.00000;-281.00000;-116.00000; 153.00000; 177.00000; 206.00000; 240.00000; 284.00000
  33.33333;-277.00000; 132.00000; 153.00000;  11.00000;-233.00000; -55.00000; 188.00000; 213.00000; 246.00000; 278.00000; 285.00000
  33.48348;-216.00000; 163.00000; 184.00000;  27.00000;-184.00000;   6.00000; 214.00000; 239.00000; 274.00000;-238.00000; 286.00000
  33.63363;-160.00000; 190.00000; 208.00000;  60.00000;-150.00000;  41.00000; 235.00000; 266.00000;-252.00000;-184.00000; 287.00000
  33.78378;-107.00000; 224.00000; 243.00000;  96.00000;-104.00000;  72.00000; 260.00000; 286.00000;-190.00000;-131.00000; 287.00000
  33.93393; -61.00000; 254.00000; 274.00000; 130.00000; -41.00000; 106.00000;-284.00000;-238.00000;-129.00000; -65.00000; 289.00000
  34.08408; -15.00000; 280.00000;-272.00000; 153.00000;  11.00000; 130.00000;-230.00000;-181.00000; -68.00000; -14.00000; 290.00000
  34.23423;  20.00000;-263.00000;-223.00000; 180.00000;  49.00000; 161.00000;-169.00000;-134.00000; -10.00000;  28.00000; 291.00000
  34.38438;  46.00000;-208.00000;-154.00000; 214.00000;  85.00000; 187.00000;-133.00000; -92.00000;  17.00000;  61.00000; 291.00000
  34.53453;  76.00000;-152.00000;-103.00000; 244.00000; 120.00000; 225.00000; -86.00000; -36.00000;  50.00000;  90.00000; 291.00000
  34.68468; 110.00000;-108.00000; -60.00000; 280.00000; 159.00000; 251.00000; -27.00000;   6.00000;  79.00000; 119.00000; 291.00000
  34.83483; 137.00000; -59.00000; -11.00000;-257.00000; 191.00000; 272.00000;  12.00000;  40.00000; 107.00000; 161.00000; 291.00000
  34.98498; 166.00000; -15.00000;  16.00000;-207.00000; 233.00000;-283.00000;  51.00000;  76.00000; 134.00000; 186.00000; 292.00000
  35.13514; 191.00000;  29.00000;  38.00000;-147.00000; 267.00000;-226.00000;  89.00000; 101.00000; 160.00000; 216.00000; 292.00000
  35.28529; 228.00000;  66.00000;  68.00000; -87.00000; 292.00000;-163.00000; 112.00000; 124.00000; 186.00000; 250.00000; 292.00000
  35.43544; 255.00000; 103.00000;  98.00000; -38.00000;-243.00000;-121.00000; 145.00000; 158.00000; 208.00000; 278.00000; 293.00000
  35.58559; 284.00000; 127.00000; 122.00000;  14.00000;-198.00000; -73.00000; 174.00000; 181.00000; 226.00000;-257.00000; 294.00000
  35.73574;-271.00000; 158.00000; 145.00000;  51.00000;-136.00000; -18.00000; 206.00000; 211.00000; 260.00000;-206.00000; 295.00000
  35.88589;-222.00000; 191.00000; 172.00000;  87.00000; -87.00000;  13.00000; 235.00000; 241.00000;-283.00000;-152.00000; 295.00000
  36.03604;-166.00000; 227.00000; 203.00000; 125.00000; -36.00000;  37.00000; 267.00000; 281.00000;-223.00000; -96.00000; 295.00000
  36.18619;-116.00000; 258.00000; 241.00000; 165.00000;   6.00000;  77.00000; 290.00000;-280.00000;-187.00000; -46.00000; 295.00000
  36.33634; -65.00000; 289.00000; 278.00000; 203.00000;  43.00000; 112.00000;-256.00000;-230.00000;-135.00000;   0.00000; 296.00000
  36.48649; -12.00000;-255.00000;-277.00000; 235.00000;  64.00000; 154.00000;-214.00000;-191.00000; -75.00000;  24.00000; 298.00000
  36.63664;  18.00000;-200.00000;-213.00000; 268.00000;  94.00000; 179.00000;-166.00000;-143.00000; -15.00000;  64.00000; 298.00000
  36.78679;  47.00000;-160.00000;-163.00000; 290.00000; 126.00000; 209.00000;-116.00000; -96.00000;  18.00000;  94.00000; 298.00000
  36.93694;  76.00000;-101.00000;-113.00000;-253.00000; 143.00000; 234.00000; -63.00000; -37.00000;  44.00000; 130.00000; 299.00000
  37.08709; 108.00000; -61.00000; -67.00000;-209.00000; 177.00000; 267.00000;   0.00000;   8.00000;  70.00000; 158.00000; 299.00000
  37.23724; 137.00000;   0.00000; -26.00000;-163.00000; 212.00000;-294.00000;  34.00000;  45.00000;  92.00000; 192.00000; 300.00000
  37.38739; 168.00000;  21.00000;  10.00000;-103.00000; 238.00000;-251.00000;  67.00000;  77.00000; 126.00000; 224.00000; 300.00000
  37.53754; 190.00000;  55.00000;  45.00000; -53.00000; 267.00000;-211.00000;  88.00000;  99.00000; 157.00000; 251.00000; 299.00000
  37.68769; 215.00000;  75.00000;  73.00000;   5.00000;-299.00000;-145.00000; 119.00000; 126.00000; 182.00000; 284.00000; 300.00000
  37.83784; 236.00000; 105.00000; 100.00000;  48.00000;-233.00000; -95.00000; 141.00000; 154.00000; 209.00000;-266.00000; 301.00000
  37.98799; 264.00000; 131.00000; 136.00000;  82.00000;-178.00000; -45.00000; 177.00000; 183.00000; 240.00000;-215.00000; 301.00000
  38.13814; 292.00000; 164.00000; 165.00000; 106.00000;-102.00000;   4.00000; 203.00000; 202.00000; 269.00000;-167.00000; 301.00000
  38.28829;-265.00000; 183.00000; 204.00000; 133.00000; -46.00000;  35.00000; 235.00000; 230.00000; 300.00000;-129.00000; 302.00000
  38.43844;-226.00000; 204.00000; 228.00000; 175.00000;   0.00000;  74.00000; 276.00000; 250.00000;-263.00000; -65.00000; 302.00000
  38.58859;-178.00000; 235.00000; 258.00000; 198.00000;  22.00000; 101.00000;-294.00000; 278.00000;-215.00000;  -7.00000; 303.00000
  38.73874;-125.00000; 268.00000; 292.00000; 220.00000;  56.00000; 124.00000;-231.00000;-300.00000;-147.00000;  28.00000; 304.00000
  38.88889; -84.00000; 301.00000;-271.00000; 250.00000;  92.00000; 150.00000;-172.00000;-257.00000; -76.00000;  57.00000; 305.00000
  39.03904; -47.00000;-260.00000;-207.00000; 275.00000; 115.00000; 178.00000;-132.00000;-192.00000; -22.00000;  96.00000; 306.00000
  39.18919;  11.00000;-193.00000;-160.00000; 304.00000; 156.00000; 211.00000; -80.00000;-143.00000;  12.00000; 130.00000; 306.00000
  39.33934;  41.00000;-129.00000;-121.00000;-261.00000; 180.00000; 242.00000; -38.00000; -92.00000;  39.00000; 165.00000; 307.00000
  39.48949;  61.00000; -80.00000; -79.00000;-204.00000; 211.00000; 279.00000;  14.00000; -49.00000;  69.00000; 201.00000; 307.00000
  39.63964;  91.00000; -23.00000; -31.00000;-143.00000; 241.00000;-297.00000;  48.00000;   3.00000;  96.00000; 240.00000; 308.00000
  39.78979; 122.00000;  16.00000;  17.00000; -73.00000; 269.00000;-250.00000;  74.00000;  41.00000; 126.00000; 263.00000; 308.00000
  39.93994; 156.00000;  41.00000;  56.00000; -29.00000; 295.00000;-198.00000;  98.00000;  71.00000; 155.00000; 293.00000; 308.00000
  40.09009; 191.00000;  69.00000;  82.00000;  19.00000;-276.00000;-132.00000; 129.00000;  99.00000; 184.00000;-296.00000; 310.00000
  40.24024; 221.00000; 109.00000; 124.00000;  45.00000;-244.00000; -79.00000; 163.00000; 135.00000; 209.00000;-228.00000; 310.00000
  40.39039; 260.00000; 138.00000; 163.00000;  85.00000;-189.00000; -20.00000; 191.00000; 169.00000; 232.00000;-176.00000; 309.00000
  40.54054; 280.00000; 166.00000; 187.00000; 117.00000;-128.00000;  20.00000; 225.00000; 195.00000; 249.00000;-130.00000; 308.00000
  40.69069;-301.00000; 200.00000; 219.00000; 148.00000; -73.00000;  55.00000; 253.00000; 231.00000; 283.00000; -85.00000; 309.00000
  40.84084;-253.00000; 227.00000; 247.00000; 168.00000; -25.00000;  81.00000; 276.00000; 263.00000;-296.00000; -21.00000; 309.00000
  40.99099;-191.00000; 247.00000; 283.00000; 194.00000;  10.00000; 109.00000; 305.00000; 299.00000;-251.00000;  21.00000; 308.00000
  41.14114;-132.00000; 269.00000;-293.00000; 221.00000;  40.00000; 135.00000;-270.00000;-274.00000;-209.00000;  54.00000; 311.00000
  41.29129; -82.00000; 308.00000;-229.00000; 253.00000;  67.00000; 158.00000;-223.00000;-214.00000;-162.00000;  80.00000; 311.00000
  41.44144; -36.00000;-260.00000;-173.00000; 287.00000;  86.00000; 195.00000;-156.00000;-156.00000;-109.00000; 111.00000; 312.00000
  41.59159;   7.00000;-195.00000;-124.00000;-291.00000; 122.00000; 227.00000; -98.00000;-106.00000; -53.00000; 141.00000; 312.00000
  41.74174;  26.00000;-143.00000; -79.00000;-243.00000; 152.00000; 260.00000; -48.00000; -55.00000;   3.00000; 166.00000; 312.00000
  41.89189;  53.00000; -94.00000; -38.00000;-183.00000; 187.00000; 290.00000;  -3.00000;  -1.00000;  24.00000; 198.00000; 312.00000
  42.04204;  84.00000; -41.00000;  10.00000;-133.00000; 211.00000;-301.00000;  23.00000;  31.00000;  53.00000; 231.00000; 313.00000
  42.19219; 123.00000;   3.00000;  48.00000; -78.00000; 247.00000;-254.00000;  59.00000;  63.00000;  80.00000; 265.00000; 312.00000
  42.34234; 144.00000;  34.00000;  73.00000; -27.00000; 273.00000;-202.00000;  93.00000;  98.00000; 106.00000; 294.00000; 312.00000
  42.49249; 182.00000;  58.00000; 105.00000;  16.00000; 310.00000;-146.00000; 123.00000; 124.00000; 135.00000;-303.00000; 313.00000
  42.64264; 210.00000;  87.00000; 136.00000;  47.00000;-257.00000;-101.00000; 158.00000; 139.00000; 162.00000;-256.00000; 314.00000
  42.79279; 250.00000; 116.00000; 165.00000;  76.00000;-210.00000; -37.00000; 185.00000; 170.00000; 205.00000;-209.00000; 312.00000
  42.94294; 277.00000; 149.00000; 197.00000; 111.00000;-157.00000;  13.00000; 226.00000; 205.00000; 234.00000;-157.00000; 312.00000
  43.09309; 300.00000; 181.00000; 221.00000; 144.00000;-109.00000;  36.00000; 259.00000; 239.00000; 259.00000;-100.00000; 312.00000
  43.24324;-278.00000; 215.00000; 257.00000; 181.00000; -51.00000;  64.00000; 278.00000; 275.00000; 293.00000; -47.00000; 313.00000
  43.39339;-229.00000; 238.00000; 290.00000; 216.00000; -15.00000;  93.00000; 310.00000; 293.00000;-296.00000;   1.00000; 314.00000
  43.54354;-189.00000; 262.00000;-316.00000; 253.00000;  17.00000; 127.00000;-273.00000;-301.00000;-250.00000;  22.00000; 317.00000
  43.69369;-135.00000; 284.00000;-265.00000; 279.00000;  41.00000; 157.00000;-225.00000;-256.00000;-190.00000;  53.00000; 317.00000
  43.84384; -83.00000; 316.00000;-215.00000; 303.00000;  82.00000; 185.00000;-184.00000;-192.00000;-136.00000;  77.00000; 317.00000
  43.99399; -28.00000;-276.00000;-148.00000;-276.00000; 115.00000; 220.00000;-134.00000;-144.00000; -94.00000; 108.00000; 319.00000
  44.14414;  11.00000;-225.00000; -97.00000;-224.00000; 147.00000; 254.00000; -82.00000; -96.00000; -46.00000; 142.00000; 319.00000
  44.29429;  49.00000;-186.00000; -44.00000;-179.00000; 182.00000; 285.00000; -25.00000; -40.00000;   2.00000; 174.00000; 319.00000
  44.44444;  77.00000;-132.00000;  -2.00000;-128.00000; 215.00000; 315.00000;  12.00000;   8.00000;  32.00000; 208.00000; 319.00000
  44.59459;  97.00000; -77.00000;  32.00000; -69.00000; 241.00000;-282.00000;  51.00000;  36.00000;  68.00000; 235.00000; 320.00000
  44.74474; 137.00000; -26.00000;  53.00000; -13.00000; 274.00000;-228.00000;  73.00000;  58.00000; 104.00000; 265.00000; 320.00000
  44.89489; 173.00000;  13.00000;  88.00000;  27.00000; 297.00000;-189.00000; 109.00000;  95.00000; 136.00000; 292.00000; 319.00000
  45.04505; 208.00000;  38.00000; 122.00000;  52.00000;-314.00000;-122.00000; 142.00000; 125.00000; 153.00000;-298.00000; 320.00000
  45.19520; 242.00000;  59.00000; 149.00000;  89.00000;-261.00000; -55.00000; 170.00000; 162.00000; 165.00000;-251.00000; 320.00000
  45.34535; 272.00000;  87.00000; 185.00000; 121.00000;-215.00000;   4.00000; 202.00000; 182.00000; 207.00000;-205.00000; 320.00000
  45.49550; 301.00000; 116.00000; 213.00000; 144.00000;-158.00000;  31.00000; 241.00000; 209.00000; 236.00000;-152.00000; 320.00000
  45.64565;-296.00000; 148.00000; 239.00000; 176.00000;-113.00000;  56.00000; 276.00000; 235.00000; 267.00000;-103.00000; 320.00000
  45.79580;-246.00000; 177.00000; 275.00000; 208.00000; -62.00000;  94.00000; 303.00000; 258.00000; 300.00000; -44.00000; 320.00000
  45.94595;-178.00000; 203.00000; 313.00000; 240.00000; -12.00000; 124.00000;-307.00000; 285.00000;-318.00000;   6.00000; 322.00000
  46.09610;-125.00000; 226.00000;-296.00000; 277.00000;  16.00000; 165.00000;-254.00000; 313.00000;-272.00000;  37.00000; 323.00000
  46.24625; -72.00000; 257.00000;-225.00000; 305.00000;  52.00000; 193.00000;-195.00000;-292.00000;-214.00000;  68.00000; 324.00000
  46.39640; -21.00000; 283.00000;-178.00000;-296.00000;  83.00000; 225.00000;-147.00000;-240.00000;-160.00000; 102.00000; 325.00000
  46.54655;  15.00000; 309.00000;-124.00000;-248.00000; 109.00000; 260.00000;-103.00000;-191.00000;-108.00000; 132.00000; 325.00000
  46.69670;  48.00000;-299.00000; -77.00000;-190.00000; 147.00000; 290.00000; -72.00000;-146.00000; -53.00000; 167.00000; 326.00000
  46.84685;  77.00000;-250.00000;  -9.00000;-131.00000; 174.00000; 316.00000; -23.00000; -88.00000;   5.00000; 194.00000; 326.00000
  46.99700; 105.00000;-199.00000;  29.00000; -77.00000; 206.00000;-292.00000;  13.00000; -40.00000;  25.00000; 222.00000; 326.00000
  47.14715; 140.00000;-150.00000;  53.00000; -21.00000; 237.00000;-244.00000;  44.00000;   4.00000;  64.00000; 258.00000; 326.00000
  47.29730; 172.00000;-108.00000;  80.00000;  20.00000; 269.00000;-199.00000;  75.00000;  29.00000;  89.00000; 280.00000; 326.00000
  47.44745; 208.00000; -65.00000; 113.00000;  52.00000; 297.00000;-151.00000; 113.00000;  58.00000; 112.00000; 317.00000; 326.00000
  47.59760; 232.00000; -22.00000; 144.00000;  91.00000;-320.00000;-101.00000; 154.00000;  87.00000; 138.00000;-311.00000; 328.00000
  47.74775; 263.00000;  15.00000; 185.00000; 110.00000;-274.00000; -41.00000; 183.00000; 120.00000; 169.00000;-271.00000; 328.00000
  47.89790; 288.00000;  44.00000; 209.00000; 129.00000;-221.00000;   1.00000; 214.00000; 149.00000; 203.00000;-216.00000; 328.00000
  48.04805;-328.00000;  77.00000; 248.00000; 157.00000;-164.00000;  27.00000; 255.00000; 190.00000; 233.00000;-171.00000; 329.00000
  48.19820;-276.00000;  98.00000; 272.00000; 185.00000;-111.00000;  58.00000; 285.00000; 230.00000; 257.00000;-119.00000; 329.00000
  48.34835;-222.00000; 122.00000; 301.00000; 211.00000; -49.00000;  89.00000; 313.00000; 259.00000; 290.00000; -67.00000; 329.00000
  48.49850;-174.00000; 153.00000;-322.00000; 234.00000;   1.00000; 119.00000;-295.00000; 280.00000; 317.00000;  -8.00000; 331.00000
  48.64865;-118.00000; 184.00000;-273.00000; 268.00000;  30.00000; 150.00000;-245.00000; 313.00000;-309.00000;  33.00000; 332.00000
  48.79880; -72.00000; 208.00000;-228.00000; 291.00000;  66.00000; 179.00000;-192.00000;-315.00000;-249.00000;  56.00000; 333.00000
  48.94895;  -9.00000; 245.00000;-173.00000; 327.00000;  90.00000; 202.00000;-149.00000;-266.00000;-197.00000;  95.00000; 332.00000
  49.09910;  33.00000; 269.00000;-114.00000;-289.00000; 124.00000; 224.00000;-105.00000;-199.00000;-152.00000; 123.00000; 333.00000
  49.24925;  68.00000; 299.00000; -59.00000;-234.00000; 156.00000; 257.00000; -40.00000;-152.00000; -96.00000; 154.00000; 333.00000
  49.39940; 107.00000; 329.00000; -10.00000;-193.00000; 184.00000; 285.00000;   6.00000; -97.00000; -39.00000; 185.00000; 333.00000
  49.54955; 140.00000;-283.00000;  17.00000;-140.00000; 206.00000; 307.00000;  36.00000; -49.00000;   8.00000; 211.00000; 334.00000
  49.69970; 171.00000;-231.00000;  45.00000; -73.00000; 235.00000; 327.00000;  69.00000;   5.00000;  39.00000; 235.00000; 334.00000
  49.84985; 201.00000;-180.00000;  77.00000; -24.00000; 267.00000;-317.00000; 105.00000;  37.00000;  74.00000; 269.00000; 335.00000
  50.00000; 227.00000;-125.00000; 106.00000;  13.00000; 290.00000;-273.00000; 133.00000;  70.00000; 103.00000; 298.00000; 335.00000
  50.15015; 252.00000; -81.00000; 140.00000;  48.00000; 328.00000;-222.00000; 156.00000; 106.00000; 126.00000; 325.00000; 335.00000
  50.30030; 279.00000; -25.00000; 165.00000;  74.00000;-294.00000;-183.00000; 184.00000; 141.00000; 160.00000;-322.00000; 337.00000
  50.45045; 307.00000;  12.00000; 194.00000; 110.00000;-231.00000;-135.00000; 218.00000; 180.00000; 189.00000;-262.00000; 337.00000
  50.60060; 335.00000;  49.00000; 225.00000; 139.00000;-173.00000; -85.00000; 250.00000; 206.00000; 225.00000;-211.00000; 337.00000
  50.75075;-279.00000;  73.00000; 258.00000; 176.00000;-118.00000; -18.00000; 284.00000; 227.00000; 255.00000;-155.00000; 338.00000
  50.90090;-228.00000; 100.00000; 283.00000; 205.00000; -65.00000;  15.00000; 306.00000; 264.00000; 282.00000;-101.00000; 338.00000
  51.05105;-175.00000; 127.00000; 310.00000; 233.00000; -15.00000;  51.00000; 334.00000; 298.00000; 321.00000; -53.00000; 337.00000
  51.20120;-118.00000; 152.00000;-333.00000; 262.00000;  38.00000;  87.00000;-292.00000; 312.00000;-330.00000;  -1.00000; 340.00000
  51.35135; -59.00000; 176.00000;-262.00000; 291.00000;  66.00000; 113.00000;-234.00000;-334.00000;-282.00000;  34.00000; 341.00000
  51.50150;  -4.00000; 206.00000;-210.00000; 324.00000;  98.00000; 134.00000;-184.00000;-276.00000;-224.00000;  72.00000; 341.00000
  51.65165;  25.00000; 233.00000;-160.00000;-329.00000; 136.00000; 152.00000;-131.00000;-237.00000;-180.00000; 107.00000; 342.00000
  51.80180;  62.00000; 264.00000; -98.00000;-271.00000; 166.00000; 183.00000; -80.00000;-186.00000;-137.00000; 133.00000; 341.00000
  51.95195;  88.00000; 295.00000; -59.00000;-199.00000; 207.00000; 206.00000; -15.00000;-140.00000; -85.00000; 173.00000; 341.00000
  52.10210; 122.00000; 318.00000;   1.00000;-138.00000; 233.00000; 239.00000;  20.00000; -93.00000; -45.00000; 197.00000; 341.00000
  52.25225; 152.00000; 340.00000;  27.00000; -83.00000; 258.00000; 275.00000;  54.00000; -46.00000;   9.00000; 220.00000; 340.00000
  52.40240; 183.00000;-300.00000;  52.00000; -32.00000; 286.00000; 307.00000;  82.00000;  -5.00000;  27.00000; 260.00000; 341.00000
  52.55255; 214.00000;-245.00000;  80.00000;  14.00000; 322.00000; 339.00000; 109.00000;  33.00000;  59.00000; 287.00000; 340.00000
  52.70270; 246.00000;-191.00000; 106.00000;  37.00000;-337.00000;-281.00000; 140.00000;  63.00000;  96.00000; 310.00000; 342.00000
  52.85285; 279.00000;-143.00000; 135.00000;  63.00000;-278.00000;-215.00000; 172.00000;  95.00000; 129.00000;-337.00000; 343.00000
  53.00300; 313.00000; -99.00000; 173.00000;  97.00000;-234.00000;-168.00000; 220.00000; 130.00000; 164.00000;-283.00000; 343.00000
  53.15315; 343.00000; -47.00000; 200.00000; 124.00000;-182.00000;-116.00000; 250.00000; 164.00000; 194.00000;-228.00000; 343.00000
  53.30330;-294.00000;   2.00000; 228.00000; 157.00000;-134.00000; -57.00000; 275.00000; 187.00000; 237.00000;-179.00000; 343.00000
  53.45345;-232.00000;  34.00000; 262.00000; 182.00000; -78.00000;   4.00000; 310.00000; 218.00000; 278.00000;-141.00000; 342.00000
  53.60360;-191.00000;  67.00000; 292.00000; 199.00000; -17.00000;  24.00000;-334.00000; 250.00000; 314.00000; -87.00000; 342.00000
  53.75375;-138.00000;  92.00000; 319.00000; 229.00000;  20.00000;  46.00000;-298.00000; 273.00000;-340.00000; -39.00000; 343.00000
  53.90390; -79.00000; 117.00000;-329.00000; 265.00000;  48.00000;  79.00000;-245.00000; 295.00000;-294.00000;  11.00000; 344.00000
  54.05405; -20.00000; 137.00000;-275.00000; 289.00000;  69.00000; 103.00000;-184.00000; 326.00000;-254.00000;  38.00000; 344.00000
  54.20420;  14.00000; 165.00000;-218.00000; 319.00000; 103.00000; 135.00000;-137.00000;-331.00000;-185.00000;  68.00000; 343.00000
  54.35435;  42.00000; 196.00000;-173.00000;-344.00000; 134.00000; 169.00000; -80.00000;-282.00000;-139.00000; 102.00000; 344.00000
  54.50450;  72.00000; 215.00000;-132.00000;-299.00000; 164.00000; 191.00000; -24.00000;-233.00000; -85.00000; 139.00000; 344.00000
  54.65465; 111.00000; 237.00000; -81.00000;-251.00000; 202.00000; 216.00000;  30.00000;-174.00000; -35.00000; 166.00000; 344.00000
  54.80480; 136.00000; 275.00000; -29.00000;-202.00000; 230.00000; 235.00000;  55.00000;-112.00000;   1.00000; 188.00000; 344.00000
  54.95495; 164.00000; 305.00000;  21.00000;-143.00000; 262.00000; 265.00000;  75.00000; -61.00000;  37.00000; 229.00000; 343.00000
  55.10511; 190.00000; 326.00000;  45.00000; -81.00000; 300.00000; 285.00000; 100.00000;  -3.00000;  72.00000; 263.00000; 343.00000
  55.25526; 231.00000;-316.00000;  75.00000; -40.00000; 326.00000; 319.00000; 127.00000;  23.00000;  91.00000; 297.00000; 344.00000
  55.40541; 258.00000;-267.00000; 114.00000;   2.00000;-334.00000;-322.00000; 163.00000;  41.00000; 118.00000; 326.00000; 346.00000
  55.55556; 282.00000;-210.00000; 137.00000;  24.00000;-277.00000;-261.00000; 198.00000;  72.00000; 152.00000;-323.00000; 347.00000
  55.70571; 305.00000;-146.00000; 172.00000;  59.00000;-232.00000;-225.00000; 223.00000; 101.00000; 186.00000;-265.00000; 347.00000
  55.85586; 330.00000; -81.00000; 196.00000;  92.00000;-173.00000;-176.00000; 259.00000; 124.00000; 219.00000;-209.00000; 347.00000
  56.00601;-343.00000; -26.00000; 227.00000; 116.00000;-123.00000;-116.00000; 287.00000; 153.00000; 249.00000;-155.00000; 348.00000
  56.15616;-297.00000;  13.00000; 253.00000; 138.00000; -80.00000; -58.00000; 313.00000; 175.00000; 279.00000;-106.00000; 348.00000
  56.30631;-246.00000;  49.00000; 282.00000; 168.00000; -31.00000;   1.00000; 335.00000; 200.00000; 313.00000; -59.00000; 348.00000
  56.45646;-180.00000;  70.00000; 307.00000; 195.00000;  10.00000;  33.00000;-322.00000; 230.00000; 342.00000; -20.00000; 349.00000
  56.60661;-129.00000; 105.00000; 328.00000; 216.00000;  41.00000;  55.00000;-270.00000; 260.00000;-306.00000;  22.00000; 350.00000
  56.75676; -79.00000; 134.00000;-344.00000; 240.00000;  73.00000;  84.00000;-222.00000; 288.00000;-252.00000;  60.00000; 351.00000
  56.90691; -25.00000; 158.00000;-291.00000; 268.00000;  98.00000; 114.00000;-169.00000; 323.00000;-207.00000;  84.00000; 351.00000
  57.05706;  19.00000; 190.00000;-246.00000; 301.00000; 130.00000; 145.00000;-116.00000;-337.00000;-166.00000; 111.00000; 351.00000
  57.20721;  49.00000; 217.00000;-197.00000; 330.00000; 154.00000; 186.00000; -63.00000;-266.00000;-125.00000; 152.00000; 351.00000
  57.35736;  85.00000; 250.00000;-146.00000; 348.00000; 182.00000; 209.00000; -14.00000;-214.00000; -64.00000; 189.00000; 351.00000
  57.50751; 111.00000; 277.00000; -90.00000;-305.00000; 212.00000; 231.00000;  16.00000;-153.00000; -15.00000; 225.00000; 352.00000
  57.65766; 141.00000; 314.00000; -37.00000;-245.00000; 254.00000; 261.00000;  43.00000;-106.00000;  12.00000; 251.00000; 352.00000
  57.80781; 174.00000; 350.00000;   4.00000;-195.00000; 283.00000; 284.00000;  73.00000; -45.00000;  44.00000; 286.00000; 351.00000
  57.95796; 193.00000;-312.00000;  34.00000;-147.00000; 309.00000; 316.00000; 100.00000;   2.00000;  63.00000; 316.00000; 352.00000
